1.648242484408154269e+03 1.966398101669095677e+00 7.459039768212933019e+00 9.029670816398689567e+03
1.849352524886856145e+03 1.579392696384231742e+00 7.459926354385353342e+00 9.029671103024847980e+03
1.782335697363497275e+03 1.676733753700960561e+00 7.437662709145442363e+00 9.029671126392484439e+03
1.965679251181017662e+03 1.379755082033217173e+00 7.466127211807571662e+00 9.029671344780359505e+03
1.719429051595592227e+03 1.788813763702366222e+00 7.485825789552118081e+00 9.029671484064150718e+03
1.625436090580633390e+03 2.048355658112335220e+00 7.471489843522141072e+00 9.029671685421404618e+03
1.837919203993328892e+03 1.560764237809392441e+00 7.462095210297768233e+00 9.029671749932484090e+03
1.753943262648289192e+03 1.760826402733923990e+00 7.461228970245127989e+00 9.029671754321529079e+03
1.635033346854532510e+03 1.989120447725771346e+00 7.457347005864813028e+00 9.029671758947961280e+03
1.953147239081461748e+03 1.348287266731008627e+00 7.490691632498817754e+00 9.029671898165850507e+03
1.580210106851345472e+03 2.110583341995176276e+00 7.476501140115329846e+00 9.029671993705462228e+03
1.661346745374113652e+03 1.891098246559886897e+00 7.440881613423781182e+00 9.029672064513053556e+03
1.711953710188040986e+03 1.827569119402673525e+00 7.451623673982073370e+00 9.029672071271932509e+03
1.920033721082386819e+03 1.413420269549227060e+00 7.480284553019911797e+00 9.029672113976128458e+03
1.700424677552068715e+03 1.882476872358096465e+00 7.462298648562677883e+00 9.029672126459885476e+03
1.681405878412233051e+03 1.888236527600141157e+00 7.461369556242836154e+00 9.029672315330251877e+03
1.537680437182566948e+03 2.176770821813748924e+00 7.477098900721035335e+00 9.029672520079859169e+03
1.711699101408574279e+03 1.839060302374947220e+00 7.461182846339271535e+00 9.029672629076869271e+03
1.648174845120454847e+03 1.858334758980812573e+00 7.455587294582599611e+00 9.029672680130028311e+03
1.603717530309514132e+03 2.098216084029035144e+00 7.509783798294613177e+00 9.029672705931123346e+03
1.866045876457245868e+03 1.498370687252206013e+00 7.465986987258529162e+00 9.029672787550685825e+03
1.906038971356827915e+03 1.532942628704601296e+00 7.445547845672882303e+00 9.029672838407261224e+03
1.993247774837576799e+03 1.315715220280623265e+00 7.472863404229799222e+00 9.029672990786320952e+03
1.766403168586979518e+03 1.687713585241949366e+00 7.445808129235420125e+00 9.029673006685648943e+03
1.805207653394921408e+03 1.574741514308039658e+00 7.436498154719943798e+00 9.029673027309871031e+03
1.545365921937159328e+03 2.099519872496183659e+00 7.489353406611208186e+00 9.029673033859595307e+03
1.791948581686782518e+03 1.606337651663997557e+00 7.468856352147199118e+00 9.029673273101287123e+03
1.551737598340268050e+03 2.174942573217856889e+00 7.459330846220365352e+00 9.029673463184069988e+03
1.590270133941099175e+03 1.911190228000018587e+00 7.499749226188448858e+00 9.029673496313787837e+03
1.787973976389816471e+03 1.574909773201377927e+00 7.472027338810819153e+00 9.029673720516368121e+03
1.765785199633261982e+03 1.753120804582397385e+00 7.469380949195842945e+00 9.029673929219203274e+03
1.731347756767651845e+03 1.858514121099674954e+00 7.451611496899091414e+00 9.029674050097231884e+03
1.899608221069355977e+03 1.556939093223780990e+00 7.451297062489591561e+00 9.029674087853674791e+03
1.628311788310178144e+03 2.016769088644134289e+00 7.474869175732703930e+00 9.029674159670868903e+03
1.569107286147236209e+03 2.156337206693734743e+00 7.468763830929377789e+00 9.029674176220736626e+03
1.970251739891077932e+03 1.383849228968727862e+00 7.430003332903053703e+00 9.029674459333178675e+03
1.968551620469768750e+03 1.356152930660021960e+00 7.454127126282050320e+00 9.029674511651417561e+03
1.679258307093106396e+03 1.905624270652975571e+00 7.467096906887625174e+00 9.029674724105432688e+03
1.640207287315159874e+03 1.856673523542914594e+00 7.454427392854647394e+00 9.029674759312185415e+03
1.583426027462598313e+03 2.037629252460890328e+00 7.445517858001795553e+00 9.029674847613918246e+03
1.655973860895413054e+03 1.938916980349311814e+00 7.469284284661392270e+00 9.029675228648129632e+03
1.968050891408075358e+03 1.267493469392275918e+00 7.485509422765757037e+00 9.029675243550704181e+03
1.984282935889295914e+03 1.301602442186419850e+00 7.473249592208643932e+00 9.029675362353917080e+03
1.761467927337036372e+03 1.684467374211933377e+00 7.452205963811539213e+00 9.029675400976333549e+03
1.943415853693714325e+03 1.426178988137956294e+00 7.482407335930648884e+00 9.029675406776868840e+03
1.914277127215967312e+03 1.530327349425580685e+00 7.431326587832750796e+00 9.029675439973903849e+03
1.523695023694559950e+03 2.232621455257444154e+00 7.445624486134322595e+00 9.029675578408696310e+03
1.900782475062485446e+03 1.429580753536729754e+00 7.478584436884021969e+00 9.029675608460080184e+03
1.572806311523957220e+03 2.082362958997602043e+00 7.469743662838293830e+00 9.029675732551972033e+03
1.731452059234264425e+03 1.854060642299116379e+00 7.465516377917699842e+00 9.029676297909130881e+03
1.910216198088068268e+03 1.467649432605388160e+00 7.462226394084595427e+00 9.029676385829947321e+03
1.626858611752778643e+03 1.903413729218352834e+00 7.460732801502495626e+00 9.029676682674366020e+03
1.505503095155905839e+03 2.199479962596526672e+00 7.439644702713659186e+00 9.029676774061055767e+03
1.677177009159118597e+03 1.930005303383799831e+00 7.460657864477626688e+00 9.029676788654043776e+03
1.926781737505884166e+03 1.378973711506670474e+00 7.450250161515478808e+00 9.029676913314975536e+03
1.927080671571447056e+03 1.424142165341395705e+00 7.462337988769180974e+00 9.029676969446511066e+03
1.616822706765042994e+03 2.028841051192876055e+00 7.441036759897220243e+00 9.029677068744211283e+03
1.773813081700454632e+03 1.617335571066681021e+00 7.469090111384866226e+00 9.029677088425014517e+03
1.623115212555170956e+03 1.921951591383215918e+00 7.466236360328972310e+00 9.029677112786863290e+03
1.736062482471480280e+03 1.680482294150499767e+00 7.445306826220330798e+00 9.029677240234952478e+03
1.818675005942676307e+03 1.672089169081803828e+00 7.468900838433008893e+00 9.029677363494434758e+03
1.849071152570671074e+03 1.575055207152378678e+00 7.413500908268782830e+00 9.029677459927395830e+03
1.595874090446542596e+03 2.160630867052939941e+00 7.465779985830362619e+00 9.029677485576945401e+03
1.878297872842003699e+03 1.506354166113390125e+00 7.488055944343384063e+00 9.029677718601828019e+03
1.676279540806296154e+03 1.754440340693330436e+00 7.473104909406314889e+00 9.029677730457331563e+03
1.721251933699148367e+03 1.779731438725876913e+00 7.459251335346920087e+00 9.029677774333689740e+03
1.859413167903799149e+03 1.515234486746809717e+00 7.465072894305393447e+00 9.029677813242902630e+03
1.710801637569177046e+03 1.814191376303910586e+00 7.433235490942334600e+00 9.029677853295052046e+03
1.757721136595975622e+03 1.667344144053932498e+00 7.443476218581563053e+00 9.029677870269983032e+03
1.627124739302048965e+03 1.986132344759248713e+00 7.491265236193741295e+00 9.029677877408332279e+03
1.517427183296092380e+03 2.357182461915579452e+00 7.429706314455476246e+00 9.029678209467982015e+03
1.669199058958638943e+03 1.844336013427492871e+00 7.465392818066870717e+00 9.029678228613192914e+03
1.954357991132615098e+03 1.384656449446522775e+00 7.464728655477490094e+00 9.029678683028738305e+03
1.511364549371734938e+03 2.309609412957489560e+00 7.452541424886067745e+00 9.029678820049983187e+03
1.688886896939025746e+03 1.817993210856649444e+00 7.473179034081287142e+00 9.029678882605274339e+03
1.656337501793818774e+03 1.955121554950202345e+00 7.454498578658657948e+00 9.029678894215256150e+03
1.959157246556093014e+03 1.369605815749280087e+00 7.450981932174952860e+00 9.029678906688550342e+03
1.628271124103812554e+03 1.972415083637832911e+00 7.462097870619762041e+00 9.029678982394661944e+03
1.738120922651075489e+03 1.777937074175075516e+00 7.456258167205016107e+00 9.029679457300631839e+03
1.708718152865972343e+03 1.756560873557019953e+00 7.488655146178152755e+00 9.029679591935422650e+03
1.807052820606603746e+03 1.650055839879433828e+00 7.431733772320456843e+00 9.029679690084032700e+03
1.715443012811398603e+03 1.848585429179681272e+00 7.489259900462770680e+00 9.029679736902817240e+03
1.569990153343238035e+03 2.126015615067244902e+00 7.468411769417812707e+00 9.029680194053102241e+03
1.637496973606366282e+03 1.911626420120523306e+00 7.440657928506963614e+00 9.029680241821297386e+03
1.864007598975053725e+03 1.567502389681480146e+00 7.476194717684154334e+00 9.029680769354299628e+03
1.627124739302048965e+03 1.986132344759248713e+00 7.491265236193741295e+00 9.029680912026815349e+03
1.607318995524884940e+03 2.088697572068933361e+00 7.452721390026638026e+00 9.029681022299137112e+03
1.706529354310074950e+03 1.811970861889270035e+00 7.493870412669600078e+00 9.029681103191438524e+03
1.976038335022146384e+03 1.330489046005304710e+00 7.455809245909170713e+00 9.029681483544694856e+03
1.982211744177081528e+03 1.261439227626885540e+00 7.483282906500794418e+00 9.029681486813356969e+03
1.557519363699266250e+03 2.109921392616780800e+00 7.457916156948953379e+00 9.029681499600526877e+03
1.607934321878761239e+03 2.044879338893383469e+00 7.458643441604031032e+00 9.029681719681766481e+03
1.575758173950641094e+03 2.145567596655457265e+00 7.461712858881083044e+00 9.029681888959094067e+03
1.884382288775893130e+03 1.553795851381992943e+00 7.467389700940925579e+00 9.029682001672172191e+03
1.771225512042263745e+03 1.618335340200058425e+00 7.441847459949826771e+00 9.029682031207616092e+03
1.681516516714514182e+03 1.884488012007525581e+00 7.438283027761569244e+00 9.029682042074253332e+03
1.776221107330835139e+03 1.639207097459103313e+00 7.460755724205776929e+00 9.029682046071449804e+03
1.554593183949146123e+03 2.121189686781619343e+00 7.492949630622209867e+00 9.029682066311248491e+03
1.584794654274670165e+03 2.101114972460044861e+00 7.460452117591167109e+00 9.029682074068852671e+03
1.820280410602543043e+03 1.626072002666390182e+00 7.445814609847984045e+00 9.029682094021554803e+03
1.640559164015098986e+03 1.871973176910807224e+00 7.451646976317776172e+00 9.029682197772448490e+03
1.976528714355216380e+03 1.313748286300639556e+00 7.454128565467221357e+00 9.029682210279577703e+03
1.683052552380641373e+03 1.801619934318166916e+00 7.461252936564028104e+00 9.029682235714852141e+03
1.932994255694557069e+03 1.410697407987068441e+00 7.449247628088222939e+00 9.029682497536190567e+03
1.591415475467987790e+03 2.071651856870303732e+00 7.472417396960802982e+00 9.029682694086430274e+03
1.754833307575856452e+03 1.691209753033834584e+00 7.487496873379074103e+00 9.029682975130774139e+03
1.555212654849020964e+03 2.152648270641302375e+00 7.485894986806303386e+00 9.029683563852133375e+03
1.632019847866016107e+03 2.023096341360255845e+00 7.468539740658471260e+00 9.029683609534853531e+03
1.733743566723923550e+03 1.809237657554553680e+00 7.417319061496398191e+00 9.029683622014652428e+03
1.731347756767651845e+03 1.858514121099674954e+00 7.451611496899091414e+00 9.029683639456832680e+03
1.966206173007873531e+03 1.366150434176394812e+00 7.452894958320004370e+00 9.029683713766989968e+03
1.761660518018439689e+03 1.676837358392975652e+00 7.469183550621266043e+00 9.029683741979957631e+03
1.596497709927876485e+03 2.053616039008937300e+00 7.481806810884365611e+00 9.029683783410366232e+03
1.836872289940317160e+03 1.551351880154199447e+00 7.459598699860353399e+00 9.029683815940350541e+03
1.661362678432526309e+03 1.917981873892793621e+00 7.482710956672478098e+00 9.029684383203424659e+03
1.932025942518737565e+03 1.353429721124677743e+00 7.475566738206919304e+00 9.029684437744504976e+03
1.743920190894105190e+03 1.753870617354114536e+00 7.480555648743218988e+00 9.029684633911487253e+03
1.768099216917439435e+03 1.715292112253522072e+00 7.462375281671726590e+00 9.029684661013068762e+03
1.654414187944552850e+03 1.976753083574739112e+00 7.465761893490982182e+00 9.029684715934294218e+03
1.677031352597510704e+03 1.849240455962899210e+00 7.473079619997812451e+00 9.029684947453622954e+03
1.558697389179939364e+03 2.176797647875746478e+00 7.452329030676655641e+00 9.029685043579516787e+03
1.948591826854325518e+03 1.390569138890786149e+00 7.461709662601359483e+00 9.029685055899286453e+03
1.596886026072796312e+03 1.937734671366751815e+00 7.459408541208527588e+00 9.029685283524273473e+03
1.681363904592417612e+03 1.795962916849274338e+00 7.473335409258972106e+00 9.029685349420253260e+03
1.989327676746861925e+03 1.295814485074554989e+00 7.475093831291587776e+00 9.029685448981970694e+03
1.700751868974901754e+03 1.818890156023700300e+00 7.455694549582372765e+00 9.029685488910845379e+03
1.587701738709833535e+03 1.997794578607726912e+00 7.467314803833466463e+00 9.029685503582290039e+03
1.725514986938318998e+03 1.830516681177154936e+00 7.428736152914056312e+00 9.029685691629592839e+03
1.507565854373848879e+03 2.214664322545860209e+00 7.501440676180522793e+00 9.029686122005041398e+03
1.640905079268092777e+03 1.960116366152985901e+00 7.466374715303933485e+00 9.029686200348438433e+03
1.978002729314256158e+03 1.353441854408861555e+00 7.462906706698126946e+00 9.029686244765620359e+03
1.963043222622729445e+03 1.384875979099244203e+00 7.473165801219339599e+00 9.029686404439102262e+03
1.928000496691069429e+03 1.448654057172927834e+00 7.449981198516065994e+00 9.029686409547499352e+03
1.883631188630253291e+03 1.538669893604973193e+00 7.470609218317669331e+00 9.029686415776464855e+03
1.744289637430052608e+03 1.787162923553182292e+00 7.461623627981543549e+00 9.029686755198385072e+03
1.897338551036653826e+03 1.540383320782279242e+00 7.463426472174176318e+00 9.029686845736056057e+03
1.700258071443452536e+03 1.855135430545977071e+00 7.472990633288462803e+00 9.029686887479836514e+03
1.553413660377048473e+03 2.148592830765501560e+00 7.445735895736125265e+00 9.029687121364018822e+03
1.608826471590054553e+03 2.018547464862401775e+00 7.446407857774392625e+00 9.029687132897954143e+03
1.673710827602634254e+03 1.922685274878553230e+00 7.463157485981733785e+00 9.029687145878606316e+03
1.967779255920590458e+03 1.379918424171372671e+00 7.450609809449434628e+00 9.029687542834364649e+03
1.732630861763479970e+03 1.712674308376068932e+00 7.461621763646308914e+00 9.029687583595141405e+03
1.719429051595592227e+03 1.788813763702366222e+00 7.485825789552118081e+00 9.029687812688529448e+03
1.980252876828656781e+03 1.296896810439825520e+00 7.460315491513444641e+00 9.029687882899681426e+03
1.887425570723415149e+03 1.543279067838050134e+00 7.432507069222533680e+00 9.029687951349387731e+03
1.826489187072296318e+03 1.570328318963570391e+00 7.489969461730115796e+00 9.029688423279485505e+03
1.719626172944093014e+03 1.767865590352134086e+00 7.462088235525986768e+00 9.029688528955726724e+03
1.735793508346336466e+03 1.716656062223046453e+00 7.454441423123844501e+00 9.029689451328033101e+03
1.732399566744609047e+03 1.843289996264546371e+00 7.471577912587012982e+00 9.029689586875929308e+03
1.940963484218697431e+03 1.399040405722169034e+00 7.468476395175854599e+00 9.029689648616353224e+03
1.760903319611787310e+03 1.636689351708867646e+00 7.481067782822746537e+00 9.029689759381335534e+03
1.948005251483695247e+03 1.304901799566058118e+00 7.471325181769750579e+00 9.029689805169671672e+03
1.932959751925935052e+03 1.403779698103614582e+00 7.477307221158771888e+00 9.029689833765865842e+03
1.799437280773119028e+03 1.586858792925516015e+00 7.455488544116794181e+00 9.029689848754231207e+03
1.771902854193190933e+03 1.627284475088835336e+00 7.435898846497778436e+00 9.029689862135695876e+03
1.708206099836636440e+03 1.814909853061959844e+00 7.475877301713467205e+00 9.029690148501455042e+03
1.734095920625482677e+03 1.831429496455980743e+00 7.488112135311984829e+00 9.029690179730834643e+03
1.908401527239736197e+03 1.505508910741249373e+00 7.449399826166072103e+00 9.029690182665803150e+03
1.647600766855445272e+03 1.818012679276882704e+00 7.453881735001441911e+00 9.029690216613451412e+03
